Node Number	LOC_DEFX ()
229	-4,0649
230	-3,959
231	-3,8149
232	-3,6341
233	-3,4185
234	-3,1706
235	-2,8929
236	-2,5885
237	-2,2605
238	-1,9126
239	-1,5484
240	-1,1718
241	-0,78695
242	-2,8906
243	0,24021
244	0,19341
245	0,11756
246	1,5004e-002
247	-0,11186
248	-0,26065
249	-0,42946
250	-0,61664
251	-0,82064
252	-1,04
253	-1,2734
254	-1,5196
255	-1,7771
256	-2,0445
257	-2,3203
258	-2,6029
259	-2,6379
260	-2,3793
261	-2,1153
262	-1,8467
263	-1,5744
264	-1,2995
265	-1,0231
266	-0,7466
267	-0,47175
268	-0,20055
269	6,4638e-002
270	0,32098
271	0,56509
272	0,79291
273	0,99965
274	1,1804
275	1,3291
276	1,4405
277	1,5097
278	-4,0702
279	-4,4079
280	-4,7343
281	-5,0486
282	-5,3497
283	-5,6368
284	-5,9092
285	-6,1661
286	-6,4067
287	-6,6304
288	-6,8366
289	-7,0245
290	-7,1938
291	-7,344
292	-7,4746
293	-7,5852
294	-7,6756
295	-7,7455
296	-7,7947
297	-7,823
298	-7,8304
299	-7,8169
300	-7,7825
301	-7,7272
302	-7,6514
303	-7,555
304	-7,4385
305	-7,3022
306	-7,1464
307	-6,9716
308	-6,7782
309	-6,5669
310	-6,3382
311	-6,0928
312	-5,8313
313	-5,5545
314	-5,2632
315	-4,9582
316	-4,6403
317	-4,3104
318	-3,9696
319	-3,6186
320	-3,2586
321	-0,41733
322	-0,47488
323	-0,5678
324	-0,69276
325	-0,84637
326	-1,0253
327	-1,227
328	-1,4491
329	-1,6896
330	-1,9466
331	-2,2185
332	-2,5037
333	-2,8005
334	-3,1074
335	-3,4225
336	-3,7441
337	-3,8721
338	-3,6673
339	-3,4561
340	-3,2393
341	-3,0177
342	-2,7922
343	-2,564
344	-2,3343
345	-2,1047
346	-1,8769
347	-1,6532
348	-1,4359
349	-1,2283
350	-1,0338
351	-0,85675
352	-0,7016
353	-0,57366
354	-0,47769
355	-0,41802
356	1,0468
357	-0,7484
358	1,0032
359	-0,92296
360	0,94056
361	-0,99432
362	0,66883
363	-1,1106
364	0,551
365	-1,2688
366	0,36842
367	-1,4476
368	0,15499
369	-1,6449
370	-8,4153e-002
371	-1,8495
372	-0,33808
373	-2,0619
374	-0,59495
375	-2,2801
376	-0,85831
377	-2,5043
378	-1,1288
379	-2,7274
380	-1,4052
381	-2,9575
382	-1,6822
383	-3,1865
384	-1,9584
385	-3,4131
386	-2,2322
387	-3,6359
388	-2,4989
389	-3,854
390	-2,7546
391	-4,0473
392	-2,9881
393	-4,233
394	-4,4076
395	-4,7568
396	-5,1025
397	-5,4247
398	-5,7326
399	-6,0255
400	-6,3026
401	-6,563
402	-6,8061
403	-7,0311
404	-7,2374
405	-7,4244
406	-7,5917
407	-7,7387
408	-7,8649
409	-7,9702
410	-8,0541
411	-8,1164
412	-8,157
413	-8,1757
414	-8,1725
415	-8,1474
416	-8,1005
417	-8,0318
418	-7,9416
419	-7,8302
420	-7,6979
421	-7,5449
422	-7,3719
423	-7,1792
424	-6,9673
425	-6,737
426	-6,4888
427	-6,2234
428	-5,9416
429	-5,6442
430	-5,332
431	-5,006
432	-4,6669
433	-4,3158
434	-3,9536
435	-3,5734
436	-3,2032
437	-1,0562
438	-1,4599
439	-1,8518
440	-2,2374
441	-2,6059
442	-2,9824
443	-3,3554
444	-3,7214
445	-4,0905
446	-4,4604
447	-4,8257
448	-5,1841
449	-5,5361
450	-5,8817
451	-6,2207
452	-6,5528
453	-6,8774
454	-7,194
455	-7,502
456	-7,8011
457	-8,0907
458	-8,3705
459	-8,6402
460	-8,8994
461	-9,1478
462	-9,3851
463	-9,611
464	-9,8251
465	-10,027
466	-10,217
467	-10,395
468	-10,559
469	-10,711
470	-10,85
471	-10,975
472	-11,087
473	-11,186
474	-11,27
475	-11,341
476	-11,398
477	-11,441
478	-11,47
479	-11,484
480	-11,485
481	-11,472
482	-11,444
483	-11,403
484	-11,347
485	-11,278
486	-11,195
487	-11,098
488	-10,987
489	-10,863
490	-10,725
491	-10,575
492	-10,412
493	-10,235
494	-10,047
495	-9,8457
496	-9,6327
497	-9,408
498	-9,1719
499	-8,9245
500	-8,6664
501	-8,3977
502	-8,1189
503	-7,8302
504	-7,5321
505	-7,2249
506	-6,909
507	-6,5849
508	-6,2529
509	-5,9134
510	-5,5669
511	-5,2139
512	-4,8547
513	-4,4899
514	-4,1199
515	-3,745
516	-3,3654
517	-2,9816
518	-2,5943
519	-2,2042
520	-1,8116
521	-1,4165
522	-1,0228
523	-0,63205
524	-0,24012
525	0,6247
526	0,96277
527	0,16733
528	0,72989
529	0,62572
530	-1,3123
531	-1,34
532	0,26981
533	-1,4976
534	0,21097
535	-1,6525
536	4,404e-003
537	-1,846
538	-0,24274
539	-2,0469
540	-0,48427
541	-2,2501
542	-0,71097
543	-2,4605
544	-0,96843
545	-2,6786
546	-1,2431
547	-2,9008
548	-1,5183
549	-3,1265
550	-1,7868
551	-3,3493
552	-2,0647
553	-3,5793
554	-2,3422
555	-3,807
556	-2,6164
557	-4,0311
558	-2,8904
559	-4,2407
560	-3,139
561	-4,4138
562	-3,3486
563	-4,5846
564	-5,1528
565	-5,4752
566	-5,8039
567	-6,1174
568	-6,4148
569	-6,6952
570	-6,9579
571	-7,2021
572	-7,4272
573	-7,6324
574	-7,8172
575	-7,9812
576	-8,1237
577	-8,2445
578	-8,3432
579	-8,4195
580	-8,4732
581	-8,5042
582	-8,5122
583	-8,4975
584	-8,4599
585	-8,3996
586	-8,3167
587	-8,2115
588	-8,0844
589	-7,9355
590	-7,7654
591	-7,5746
592	-7,3635
593	-7,1328
594	-6,8831
595	-6,6152
596	-6,3297
597	-6,0275
598	-5,7095
599	-5,3765
600	-5,0294
601	-4,6693
602	-4,2972
603	-3,9623
604	-1,6994
605	-2,0897
606	-2,4662
607	-2,8153
608	-3,203
609	-3,5394
610	-3,8978
611	-4,2693
612	-4,6405
613	-4,9984
614	-5,3485
615	-5,6926
616	-6,0305
617	-6,3625
618	-6,6886
619	-7,0077
620	-7,3187
621	-7,621
622	-7,914
623	-8,1975
624	-8,4709
625	-8,7341
626	-8,9869
627	-9,2288
628	-9,4593
629	-9,6784
630	-9,8857
631	-10,081
632	-10,264
633	-10,434
634	-10,592
635	-10,736
636	-10,868
637	-10,986
638	-11,091
639	-11,182
640	-11,259
641	-11,323
642	-11,372
643	-11,408
644	-11,43
645	-11,438
646	-11,431
647	-11,411
648	-11,377
649	-11,328
650	-11,266
651	-11,19
652	-11,1
653	-10,997
654	-10,88
655	-10,75
656	-10,607
657	-10,45
658	-10,281
659	-10,1
660	-9,9056
661	-9,6995
662	-9,4814
663	-9,2517
664	-9,0108
665	-8,7593
666	-8,4974
667	-8,2248
668	-7,9423
669	-7,6501
670	-7,3488
671	-7,0386
672	-6,7199
673	-6,3933
674	-6,059
675	-5,7175
676	-5,3692
677	-5,0146
678	-4,6541
679	-4,2883
680	-3,9167
681	-3,5394
682	-3,157
683	-2,771
684	-2,3824
685	-1,9914
686	-1,5984
687	-1,2087
688	-0,82481
689	-0,44305
690	-5,8315e-002
691	0,35221
692	0,30973
693	-4,8902
694	-3,6659
695	-1,696
696	-7,7308e-002
697	-4,8194e-002
698	-1,8116
699	-2,0263
700	-0,38874
701	-2,2298
702	-0,64284
703	-2,4346
704	-0,8522
705	-2,64
706	-1,026
707	-2,8523
708	-1,3564
709	-3,0699
710	-1,6409
711	-3,2979
712	-1,9102
713	-3,5219
714	-2,1796
715	-3,7484
716	-2,4468
717	-3,9702
718	-2,7261
719	-4,1993
720	-3,0111
721	-4,4223
722	-3,3344
723	-4,6667
724	-3,5205
725	-4,7968
726	-5,1322
727	-5,5272
728	-5,8716
729	-6,185
730	-6,5028
731	-6,8033
732	-7,0858
733	-7,3495
734	-7,589
735	-7,8118
736	-8,0203
737	-8,2017
738	-8,3611
739	-8,4981
740	-8,6123
741	-8,7033
742	-8,7709
743	-8,815
744	-8,8353
745	-8,8318
746	-8,8046
747	-8,7536
748	-8,6792
749	-8,5814
750	-8,4605
751	-8,3169
752	-8,151
753	-7,9633
754	-7,7542
755	-7,5244
756	-7,2745
757	-7,0053
758	-6,7174
759	-6,4117
760	-6,0855
761	-5,7505
762	-5,3967
763	-5,0379
764	-4,6868
765	-4,3439
766	-3,9393
767	-2,5379
768	-3,0708
769	-3,4286
770	-3,6975
771	-4,0488
772	-4,4557
773	-4,8118
774	-5,1559
775	-5,4949
776	-5,8289
777	-6,1573
778	-6,4821
779	-6,8022
780	-7,1155
781	-7,4203
782	-7,7159
783	-8,0017
784	-8,2775
785	-8,5434
786	-8,7991
787	-9,0443
788	-9,2787
789	-9,5018
790	-9,7134
791	-9,9132
792	-10,101
793	-10,277
794	-10,44
795	-10,59
796	-10,726
797	-10,85
798	-10,961
799	-11,058
800	-11,142
801	-11,211
802	-11,268
803	-11,31
804	-11,338
805	-11,353
806	-11,353
807	-11,34
808	-11,313
809	-11,272
810	-11,217
811	-11,148
812	-11,066
813	-10,97
814	-10,86
815	-10,738
816	-10,602
817	-10,453
818	-10,292
819	-10,118
820	-9,9311
821	-9,7326
822	-9,5218
823	-9,2991
824	-9,0654
825	-8,8215
826	-8,5673
827	-8,3025
828	-8,0282
829	-7,7429
830	-7,4483
831	-7,1447
832	-6,8322
833	-6,5113
834	-6,1824
835	-5,8464
836	-5,5037
837	-5,1547
838	-4,7997
839	-4,4391
840	-4,0718
841	-3,6976
842	-3,3175
843	-2,9328
844	-2,5476
845	-2,1609
846	-1,7711
847	-1,382
848	-1,0058
849	-0,63639
850	-0,26624
851	5,8266e-002
852	-2,1086
853	-0,48268
854	-2,3866
855	-0,89036
856	-2,6081
857	-0,99666
858	-2,8169
859	-1,2514
860	-3,0162
861	-3,2348
862	-1,7756
863	-3,4696
864	-2,0445
865	-3,694
866	-2,3044
867	-3,9192
868	-2,5651
869	-4,1463
870	-2,8354
871	-4,3706
872	-3,112
873	-4,5876
874	-3,3904
875	-4,7934
876	-3,69
877	-5,0475
878	-5,3808
879	-5,9406
880	-6,2825
881	-6,565
882	-6,8821
883	-7,1812
884	-7,463
885	-7,7269
886	-7,9675
887	-8,1895
888	-8,3889
889	-8,5655
890	-8,7283
891	-8,8585
892	-8,9649
893	-9,0472
894	-9,1051
895	-9,1385
896	-9,1472
897	-9,1313
898	-9,0907
899	-9,0257
900	-8,9364
901	-8,823
902	-8,6858
903	-8,5253
904	-8,3419
905	-8,1361
906	-7,9086
907	-7,6598
908	-7,3906
909	-7,1017
910	-6,8082
911	-6,4826
912	-6,1458
913	-5,7963
914	-5,4377
915	-5,0815
916	-4,752
917	-4,424
918	-2,7866
919	-3,3918
920	-3,7032
921	-4,312
922	-4,6296
923	-4,9653
924	-5,2873
925	-5,6196
926	-5,9397
927	-6,2579
928	-6,5772
929	-6,8935
930	-7,2013
931	-7,499
932	-7,7861
933	-8,0625
934	-8,329
935	-8,586
936	-8,833
937	-9,0696
938	-9,2957
939	-9,5105
940	-9,7139
941	-9,9064
942	-10,088
943	-10,256
944	-10,41
945	-10,552
946	-10,681
947	-10,796
948	-10,899
949	-10,988
950	-11,064
951	-11,126
952	-11,174
953	-11,209
954	-11,23
955	-11,237
956	-11,231
957	-11,21
958	-11,176
959	-11,128
960	-11,067
961	-10,992
962	-10,903
963	-10,801
964	-10,686
965	-10,558
966	-10,417
967	-10,263
968	-10,097
969	-9,9194
970	-9,7292
971	-9,5265
972	-9,3114
973	-9,0853
974	-8,8498
975	-8,6049
976	-8,3495
977	-8,0851
978	-7,8073
979	-7,5205
980	-7,2245
981	-6,9188
982	-6,6033
983	-6,2796
984	-5,9492
985	-5,6124
986	-5,2692
987	-4,92
988	-4,5656
989	-4,2055
990	-3,838
991	-3,4613
992	-3,0792
993	-2,6941
994	-2,3215
995	-1,9346
996	-1,5471
997	-1,1543
998	-0,82398
999	-1,5886
1000	-3,6897
1001	-4,9846
1002	-5,7273
1003	-4,0185
1004	-3,1067
1005	-3,9721
1006	-1,301
1007	-2,9793
1008	-3,1735
1009	-3,3404
1010	-1,6321
1011	-3,642
1012	-2,1873
1013	-1,9228
1014	-3,8584
1015	-2,4473
1016	-4,0787
1017	-2,6757
1018	-4,3073
1019	-2,9403
1020	-4,5395
1021	-3,2209
1022	-4,7624
1023	-3,48
1024	-4,9592
1025	-3,7385
1026	-5,127
1027	-5,315
1028	-5,6188
1029	-6,017
1030	-6,2265
1031	-6,6916
1032	-6,9658
1033	-7,2715
1034	-7,5679
1035	-7,8489
1036	-8,1096
1037	-8,3466
1038	-8,5601
1039	-8,7527
1040	-8,9233
1041	-9,0796
1042	-9,202
1043	-9,2995
1044	-9,3643
1045	-9,4102
1046	-9,4317
1047	-9,4266
1048	-9,3968
1049	-9,3435
1050	-9,2645
1051	-9,1587
1052	-9,0298
1053	-8,8854
1054	-8,7076
1055	-8,5064
1056	-8,2823
1057	-8,0639
1058	-7,8221
1059	-7,5511
1060	-7,2414
1061	-6,8994
1062	-6,5627
1063	-6,2266
1064	-5,8456
1065	-5,4853
1066	-5,1456
1067	-4,8352
1068	-4,38
1069	-3,6386
1070	-3,307
1071	-4,5391
1072	-4,2039
1073	-4,8074
1074	-5,083
1075	-5,4113
1076	-5,7264
1077	-6,0187
1078	-6,3278
1079	-6,6508
1080	-6,9647
1081	-7,2658
1082	-7,5537
1083	-7,8294
1084	-8,0934
1085	-8,3488
1086	-8,5962
1087	-8,8333
1088	-9,0609
1089	-9,2781
1090	-9,4824
1091	-9,6771
1092	-9,8656
1093	-10,042
1094	-10,201
1095	-10,345
1096	-10,478
1097	-10,599
1098	-10,705
1099	-10,799
1100	-10,882
1101	-10,949
1102	-11,003
1103	-11,044
1104	-11,071
1105	-11,083
1106	-11,084
1107	-11,07
1108	-11,042
1109	-11,001
1110	-10,947
1111	-10,878
1112	-10,797
1113	-10,703
1114	-10,595
1115	-10,475
1116	-10,342
1117	-10,196
1118	-10,039
1119	-9,871
1120	-9,6895
1121	-9,4961
1122	-9,2897
1123	-9,0705
1124	-8,8435
1125	-8,6084
1126	-8,3634
1127	-8,107
1128	-7,8405
1129	-7,5633
1130	-7,2752
1131	-6,9767
1132	-6,6665
1133	-6,3475
1134	-6,0242
1135	-5,6945
1136	-5,3568
1137	-5,0127
1138	-4,665
1139	-4,3145
1140	-3,9597
1141	-3,5906
1142	-3,2086
1143	-2,8324
1144	-2,4295
1145	-2,0905
1146	-1,7042
1147	-1,3203
1148	-4,0339
1149	-5,8737
1150	-6,5167
1151	-4,6993
1152	-3,8469
1153	-3,5376
1154	-2,0181
1155	-4,0342
1156	-2,6212
1157	-2,3031
1158	-4,173
1159	-2,8234
1160	-4,4366
1161	-3,0068
1162	-4,6841
1163	-3,3314
1164	-4,9097
1165	-3,6056
1166	-5,1625
1167	-3,8249
1168	-5,2978
1169	-4,0027
1170	-5,396
1171	-5,8755
1172	-6,1184
1173	-6,3241
1174	-6,5662
1175	-6,8184
1176	-7,0673
1177	-7,3803
1178	-7,696
1179	-7,9922
1180	-8,2671
1181	-8,5061
1182	-8,7158
1183	-8,929
1184	-9,1117
1185	-9,2738
1186	-9,4126
1187	-9,5259
1188	-9,6136
1189	-9,6702
1190	-9,7023
1191	-9,7149
1192	-9,6959
1193	-9,6524
1194	-9,5836
1195	-9,4912
1196	-9,3678
1197	-9,2286
1198	-9,0575
1199	-8,8621
1200	-8,6429
1201	-8,4784
1202	-8,2193
1203	-6,9786
1204	-5,8783
1205	-5,5768
1206	-5,1444
1207	-4,726
1208	-4,36
1209	-4,8113
1210	-4,4363
1211	-5,169
1212	-5,5466
1213	-5,7902
1214	-6,031
1215	-6,3815
1216	-6,7107
1217	-7,0181
1218	-7,3092
1219	-7,5823
1220	-7,845
1221	-8,0879
1222	-8,3386
1223	-8,5745
1224	-8,792
1225	-9,0117
1226	-9,2259
1227	-9,4124
1228	-9,6041
1229	-9,7998
1230	-9,9692
1231	-10,112
1232	-10,242
1233	-10,372
1234	-10,484
1235	-10,577
1236	-10,667
1237	-10,744
1238	-10,805
1239	-10,851
1240	-10,882
1241	-10,901
1242	-10,907
1243	-10,898
1244	-10,877
1245	-10,843
1246	-10,796
1247	-10,731
1248	-10,658
1249	-10,572
1250	-10,471
1251	-10,357
1252	-10,234
1253	-10,097
1254	-9,9467
1255	-9,7863
1256	-9,6237
1257	-9,4276
1258	-9,245
1259	-9,022
1260	-8,8038
1261	-8,5754
1262	-8,3446
1263	-8,1012
1264	-7,8412
1265	-7,5775
1266	-7,2976
1267	-7,0052
1268	-6,7042
1269	-6,3901
1270	-6,0765
1271	-5,7483
1272	-5,4114
1273	-5,0743
1274	-4,7365
1275	-4,3935
1276	-4,0613
1277	-3,7258
1278	-3,3164
1279	-2,9358
1280	-2,6271
1281	-7,9725
1282	-7,7044
1283	-7,365
1284	-6,6599
1285	-6,2884
1286	-2,9784
1287	-3,1849
1288	-4,7786
1289	-5,0335
1290	-3,8004
1291	-5,1943
1292	-3,9707
1293	-5,5205
1294	-4,1472
1295	-5,6013
1296	-6,1659
1297	-6,3913
1298	-6,6039
1299	-6,903
1300	-7,1948
1301	-7,473
1302	-7,8252
1303	-8,1372
1304	-8,4281
1305	-8,6918
1306	-8,8664
1307	-9,0527
1308	-9,3072
1309	-9,4542
1310	-9,6497
1311	-9,7372
1312	-9,8364
1313	-9,9121
1314	-9,9619
1315	-9,9864
1316	-9,9843
1317	-9,9553
1318	-9,8989
1319	-9,8165
1320	-9,7074
1321	-9,5731
1322	-9,4135
1323	-9,2292
1324	-9,0301
1325	-8,8415
1326	-8,5252
1327	-8,3525
1328	-8,112
1329	-7,7532
1330	-7,4329
1331	-7,1321
1332	-6,7416
1333	-6,3525
1334	-6,0268
1335	-5,4836
1336	-5,1214
1337	-4,7515
1338	-5,3976
1339	-5,7115
1340	-6,0785
1341	-6,4421
1342	-6,7601
1343	-7,0516
1344	-7,3385
1345	-7,5912
1346	-7,7561
1347	-8,062
1348	-8,3078
1349	-8,5095
1350	-8,6824
1351	-8,9604
1352	-9,1483
1353	-9,2669
1354	-9,5283
1355	-9,7269
1356	-9,8894
1357	-9,9374
1358	-10,134
1359	-10,271
1360	-10,283
1361	-10,423
1362	-10,525
1363	-10,593
1364	-10,629
1365	-10,678
1366	-10,704
1367	-10,699
1368	-10,708
1369	-10,697
1370	-10,653
1371	-10,622
1372	-10,571
1373	-10,487
1374	-10,416
1375	-10,329
1376	-10,207
1377	-10,098
1378	-9,9777
1379	-9,8212
1380	-9,6708
1381	-9,4982
1382	-9,3855
1383	-9,1605
1384	-9,012
1385	-8,7456
1386	-8,4994
1387	-8,2925
1388	-8,0732
1389	-7,7932
1390	-7,5535
1391	-7,3026
1392	-6,9958
1393	-6,7137
1394	-6,4214
1395	-6,1079
1396	-5,7674
1397	-5,4272
1398	-5,1013
1399	-4,7829
1400	-4,4545
1401	-4,1052
1402	-3,8489
1403	-3,5385
1404	-5,4448
1405	-4,4685
1406	-5,8898
1407	-8,7274
1408	-5,8683
1409	-5,0203
1410	-5,8386
1411	-4,1797
1412	-4,2532
1413	-5,735
1414	-6,1782
1415	-6,4866
1416	-6,6238
1417	-6,7964
1418	-7,2184
1419	-7,5523
1420	-7,798
1421	-8,1822
1422	-8,4599
1423	-8,7513
1424	-9,0062
1425	-9,1885
1426	-9,3832
1427	-9,5935
1428	-9,7623
1429	-9,9065
1430	-10,017
1431	-10,157
1432	-10,184
1433	-10,269
1434	-10,238
1435	-10,27
1436	-10,182
1437	-10,159
1438	-10,015
1439	-9,9368
1440	-9,739
1441	-9,6067
1442	-9,3739
1443	-9,1865
1444	-8,9604
1445	-8,8441
1446	-8,6835
1447	-8,5274
1448	-8,0468
1449	-7,8298
1450	-7,5233
1451	-7,1679
1452	-6,6977
1453	-6,3105
1454	-6,2062
1455	-5,7997
1456	-5,3979
1457	-5,086
1458	-4,7918
1459	-5,643
1460	-6,8042
1461	-7,0824
1462	-7,4184
1463	-7,7886
1464	-8,0537
1465	-8,2675
1466	-8,4231
1467	-8,6743
1468	-8,9433
1469	-8,9876
1470	-9,2637
1471	-9,4668
1472	-9,6626
1473	-9,852
1474	-10,043
1475	-10,145
1476	-10,274
1477	-10,398
1478	-10,407
1479	-10,428
1480	-10,522
1481	-10,493
1482	-10,468
1483	-10,528
1484	-10,463
1485	-10,396
1486	-10,42
1487	-10,318
1488	-10,201
1489	-10,195
1490	-10,06
1491	-9,8985
1492	-9,8635
1493	-9,7027
1494	-9,5228
1495	-9,4012
1496	-9,1782
1497	-8,8536
1498	-8,3558
1499	-8,1523
1500	-8,0384
1501	-7,8185
1502	-7,493
1503	-7,269
1504	-7,0801
1505	-6,6667
1506	-6,4341
1507	-6,1364
1508	-4,4912
1509	-5,8608
1510	-7,4889
1511	-8,069
1512	-8,3805
1513	-8,6415
1514	-8,916
1515	-9,6317
1516	-9,9741
1517	-7,3886
1518	-6,9698
1519	-6,5531
1520	-8,9489
1521	-7,6075
1522	-6,8351
1523	-8,2689
1524	-8,8435
1525	-9,08
1526	-6,4364
1527	-5,6194
1528	-8,421
1529	-9,0415
1530	-8,4738e-002
1531	-0,86526
1532	-0,29316
1533	-0,88757
1534	-0,30553
1535	-0,91547
1536	-0,40173
1537	-1,1777
1538	-0,52779
1539	-1,2668
1540	-0,67948
1541	-1,3539
1542	-0,84715
1543	-1,6347
1544	-1,0303
1545	-1,847
1546	-1,2289
1547	-2,0765
1548	-2,6756
1549	-3,7604
1550	-1,4431
1551	-2,3252
1552	-2,4185
1553	-3,4572
1554	-1,6737
1555	-2,5901
1556	-2,1581
1557	-3,1582
1558	-1,9079
1559	-2,8673
1560	-0,47872
1561	-1,1853
1562	-1,5382
1563	-1,8935
1564	-2,237
1565	-2,5576
1566	-2,8573
1567	-3,133
1568	-3,3878
1569	-3,6105
1570	-3,7987
1571	-3,9505
1572	-4,0641
1573	-4,1384
1574	-4,1726
1575	-4,1662
1576	-4,1194
1577	-4,0327
1578	-3,9069
1579	-3,7435
1580	-3,5443
1581	-3,3112
1582	-3,0469
1583	-2,7541
1584	-2,4267
1585	-2,0763
1586	-1,711
1587	-1,2715
1588	-0,9167
1589	-4,3978
1590	-4,7014
1591	-5,023
1592	-5,2575
1593	-5,5112
1594	-5,7639
1595	-6,0029
1596	-6,2249
1597	-6,4252
1598	-6,6109
1599	-6,7806
1600	-6,9325
1601	-7,0661
1602	-7,1808
1603	-7,2764
1604	-7,3526
1605	-7,4092
1606	-7,446
1607	-7,463
1608	-7,4601
1609	-7,4373
1610	-7,3946
1611	-7,3323
1612	-7,2504
1613	-7,1491
1614	-7,0289
1615	-6,89
1616	-6,7328
1617	-6,5577
1618	-6,3653
1619	-6,156
1620	-5,9305
1621	-5,6895
1622	-5,4335
1623	-5,1634
1624	-4,8775
1625	-4,5756
1626	-4,2662
1627	-3,9203
1628	-3,4837
1629	-3,2582
1630	-2,9533
1631	-4,0762
1632	-0,80047
1633	-1,1606
1634	-0,64313
1635	-1,251
1636	-0,61233
1637	-0,76047
1638	-1,5738
1639	-0,93353
1640	-1,6146
1641	-1,0897
1642	-1,2533
1643	-2,0322
1644	-1,433
1645	-2,2221
1646	-1,6279
1647	-2,4487
1648	-2,7879
1649	-3,0541
1650	-4,0785
1651	-3,7799
1652	-1,8424
1653	-2,6915
1654	-2,5356
1655	-3,5052
1656	-2,0754
1657	-2,9447
1658	-2,2925
1659	-3,2187
1660	-1,4412
1661	-1,0564
1662	-1,7813
1663	-2,1434
1664	-2,4624
1665	-2,7571
1666	-3,0386
1667	-3,3016
1668	-3,5438
1669	-3,7522
1670	-3,9246
1671	-4,0592
1672	-4,1545
1673	-4,2095
1674	-4,2236
1675	-4,1967
1676	-4,1289
1677	-4,0212
1678	-3,8745
1679	-3,6906
1680	-3,4713
1681	-3,219
1682	-2,9365
1683	-2,6136
1684	-2,287
1685	-1,935
1686	-1,5269
1687	-4,3745
1688	-4,8216
1689	-5,128
1690	-5,3779
1691	-5,615
1692	-5,8393
1693	-6,0298
1694	-6,213
1695	-6,3835
1696	-6,5343
1697	-6,6685
1698	-6,7859
1699	-6,8856
1700	-6,9671
1701	-7,0302
1702	-7,0746
1703	-7,1001
1704	-7,1068
1705	-7,0946
1706	-7,0635
1707	-7,0136
1708	-6,9451
1709	-6,8581
